ID	1-1	1-4	1-8	2-4	2-56	2-66	3-26	3-4	3-5	4-2	4-6	4-7	5-5	5-6	5-7	6-2	6-3	6-4	7-1	7-2	7-6	8-3	8-4	8-5
7-1_NODE_73	NA	0.0012670460017794039	NA	0.001560238599647601	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0037299184216208476	NA	0.0013244199423119165	0.0015510937073444089	0.002464748077338097	0.0016464373324431847	0.0004812510838013706	0.004030334242918765	0.01111736747842018	0.0014474479703061591	NA
7-1_NODE_74	NA	0.0004377968980309177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006346130566896591	NA	NA	NA	NA	NA
7-1_NODE_80	NA	0.0002707513684347962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005436684940430814	NA	NA	NA	NA	NA
7-1_NODE_81	NA	0.0005697455244768612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006015287586798035	NA	NA	NA	NA	NA
7-1_NODE_82	NA	0.00033367431186892565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0015517147198503831	NA	NA	NA	NA	NA
7-1_NODE_84	NA	0.0004857865928082905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000538934833215654	NA	NA	NA	NA	NA
7-1_NODE_85	NA	0.00042060146445410684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0008171314086261594	NA	NA	NA	NA	NA
7-1_NODE_89	NA	0.0006509548034860924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0008114569255287527	NA	NA	NA	NA	NA
7-1_NODE_91	NA	0.0005893597971027287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005295548492928459	NA	0.0012868787805827564	NA	NA	NA
7-1_NODE_94	NA	0.0013936759100218188	NA	0.0006891451711822372	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002434079862317251	NA	0.0006046701520114883	0.0007268232038505351	0.0007050467556855011	0.0014656641753791884	0.0004207604883024185	0.0018142547202435464	0.007490461097861669	0.0009066968259866526	NA
7-1_NODE_97	NA	0.0007719476808738522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007117944509572594	NA	NA	NA	NA	NA
7-1_NODE_98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00128557764849746	NA	NA	NA	NA	NA
7-1_NODE_99	NA	0.000929144667638382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0010073162611395905	NA	NA	NA	NA	NA
7-2_NODE_118	NA	NA	NA	0.0004940139508713415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005059603688960523	NA	0.0006469978435609258	NA	0.0012511724136394786	0.0055447658849815395	0.002405032585508171	0.0017067406387999418	NA
7-2_NODE_123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005235466821259528	NA	NA	NA	NA
7-2_NODE_124	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.006711857052165482	NA	0.0069316174592863895	NA	0.0022609180765302828	0.0010741174704465006	NA	NA	NA
7-2_NODE_128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.007054706387029208	NA	0.003988112638963481	0.007695414402052125	NA	NA	0.007002665046307088	0.004482132434556307	NA	0.002809346272632296	0.004865266374215249	0.01187156380487886	0.008033696007074155	NA
7-2_NODE_141	NA	NA	NA	0.011336921495814887	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0011180411056501693	NA	0.01419665398768344	0.016483162206369032	0.016863090704616	NA	0.0006547129190630496	0.007301660721264258	0.01045446255105631	0.003722616161318082	NA
7-2_NODE_149	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005513423516442241	NA	NA	NA	NA
7-2_NODE_154	NA	NA	NA	NA	NA	NA	0.007801288405196893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003988767974439922	NA	NA	NA	NA
7-2_NODE_167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0021003248328704816	NA	NA	NA	NA
7-2_NODE_173	NA	0.001286090767420478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0008616360576246818	0.002433314585025381	NA	NA	0.004554677338257096	0.005300426328743946	NA	0.0033877022221409088	0.006363919634779003	0.00649956298450005	0.007068164040147095	NA
7-2_NODE_174	NA	0.008083740068730139	0.0004908117409482271	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002537161616666617	NA	0.0029794832536900184	NA	NA	NA	0.008038316670200607	0.0004968868597174937	0.006533455988631086	0.019084841661790475	NA	NA
7-2_NODE_184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0014485702489313026	NA	NA	NA	NA
7-2_NODE_185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005399320123283814	0.0010562757494440023	NA	NA	NA
7-2_NODE_186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0008092953467819798	NA	0.0006059410337457827	NA	0.00041111762571210964	NA	0.00416656086330236	0.003190957679740314	NA
7-2_NODE_202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003848332828541024	NA	NA	NA	NA
7-2_NODE_215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0012945663540163688	NA	NA	NA	NA
7-2_NODE_217	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002328142978877623	NA	0.003445369369473705	NA	NA	NA	NA	NA	NA	NA	0.000429247146884526	NA	NA	NA	NA
7-2_NODE_222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0082928382078572	NA	NA	NA	NA	NA	0.003577983361487847	0.0035770776975386775	NA	NA	NA
7-2_NODE_226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0009367992905061627	0.0005256101527026934	0.000694629716280093	NA	NA	NA
7-2_NODE_231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00048502921957527256	NA	NA	NA	NA
7-2_NODE_232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004399414134015345	NA	NA	NA	NA
7-2_NODE_240	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0014403424844552366	NA	NA	NA	NA	NA	NA	NA	0.0024090206678090142	NA	NA	NA	NA
7-2_NODE_252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005669930607410387	NA	NA	NA	NA
7-2_NODE_256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0017249775853493965	0.0116219569204018	NA	NA	NA
7-2_NODE_263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005032779182433389	NA	NA	NA	NA
7-2_NODE_276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00032936618165380066	0.00019725384717728112	NA	NA	NA
7-2_NODE_281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003153897800468597	0.0006039142146843091	0.000403765465640471	NA	0.0022080814889037237	0.0005374268893798551	NA	NA	NA
7-2_NODE_283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007505897469042289	NA	NA	NA	NA
7-2_NODE_289	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007095483457075781	NA	NA	NA	NA
7-2_NODE_297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00035058771365936714	NA	NA	NA	NA
7-2_NODE_300	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006310401770603935	NA	0.0020015791262423255	NA	0.003007400740755673	0.002506527514744006	NA	0.0015786456664202975	NA	NA	0.00468258763402396	0.003219852399280798	NA	NA	NA
7-2_NODE_317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00033273708526759815	NA	NA	NA	NA
7-2_NODE_322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0039727664982681645	NA	NA	NA	NA	NA	0.0028714818382628016	NA	NA	NA	NA
7-2_NODE_341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0013947281628808874	NA	NA	NA	NA
7-2_NODE_354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00022038080773323365	0.00015534765693103747	NA	NA	NA
7-2_NODE_355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002788947260804142	NA	NA	NA	NA
7-2_NODE_359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005084357149532924	NA	NA	NA	NA
7-2_NODE_375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.006232280054186301	NA	NA	NA	NA
7-2_NODE_393	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0017174488368095768	NA	0.001938214838996255	NA	0.0026614740921341307	NA	NA	0.002654036244760793	NA	NA	0.0069152605451890965	0.0021689837125854483	NA	NA	NA
7-2_NODE_407	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004443066711385945	NA	NA	NA	NA
7-2_NODE_410	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004225627197987913	NA	0.0009207675716006447	NA	0.0003778548031503348	NA	0.003754412135447693	0.0017583054687859698	NA
7-2_NODE_422	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0011875933143481454	NA	0.0009711368514803145	NA	NA	NA	NA	NA	NA	NA	0.0007312941461191658	NA	NA	NA	NA
7-2_NODE_424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0011037800395261588	0.0	0.0012274176650919346	0.0004806248194177965	0.00030563514121051405	0.0026096234526932216	0.0005415445592590329	NA	0.00028388976489124307	0.00039199768359943215	NA	NA	NA
7-2_NODE_462	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00010303330527572374	NA	0.001856511455131549	0.0004469273643120664	0.0021860426453798047	0.00013280941615245734	0.0014264030788903035	0.006180712204480132	0.002141082583484221	NA	0.0002958193723850977	0.0005897362417849327	NA	NA	NA
7-2_NODE_471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004793078855720445	0.00039758484602092636	0.00047262250140700507	NA	0.0015630402807232935	0.0006181056029557207	NA	NA	NA
7-2_NODE_510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005075412842567849	NA	NA	NA	NA
7-2_NODE_511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000899339238012109	NA	NA	0.0014105439519149776	NA	NA	NA	NA
7-2_NODE_518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006746377496238409	NA	NA	NA	NA
7-2_NODE_552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0031071505585654746	NA	0.002901515226589546	NA	0.001185126797760283	0.009137995131325072	NA
7-2_NODE_568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00469706697041361	0.004534081790140586	0.008800590751368631	0.008764933693865329	0.0006936606842691263	NA
7-2_NODE_570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0020322259601054373	NA	0.003759015239718888	0.012479038167646615	NA
7-2_NODE_585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0010664748961404236	NA	0.0005829073518779371	NA	NA
7-2_NODE_613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0008734522973745662	NA	NA	NA	NA
7-2_NODE_623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007976675142841173	NA	NA	NA	NA
7-2_NODE_626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002785649736613438	NA	NA	NA	NA
7-2_NODE_665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004587768989976371	NA	NA	NA	NA
7-2_NODE_691	NA	0.00894958308505378	NA	NA	NA	NA	NA	NA	0.0026712015583542077	NA	NA	NA	NA	NA	0.0038235794618289853	NA	NA	NA	0.008565973734045995	0.004428642251647519	0.004778078330837321	NA	0.013803095910971841	0.007723533808455473
7-2_NODE_778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006720307497125597	NA	NA	NA	NA
7-2_NODE_784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004914469627528284	NA	NA	NA	NA
7-2_NODE_786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006472080369090971	NA	NA	NA	NA
7-2_NODE_815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00397215831277975	0.0004447590166890559	NA	NA	NA	NA
7-2_NODE_830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00047883845176233114	0.0004189261123894728	NA	NA	NA
7-2_NODE_864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003502539180774145	NA	NA	NA	NA
7-2_NODE_895	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.014732342929495991	NA	0.004959090390904586	NA	NA	NA	NA	NA	NA	NA	0.0008827687750992963	NA	NA	NA	NA
7-2_NODE_90	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00042395738936717997	NA	NA	NA	NA
7-2_NODE_903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0026598661057590785	NA	NA	NA	NA
7-6_NODE_1009	NA	NA	NA	0.008109408969393495	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.013205843788617557	NA	0.00822698751658224	0.002420226928021241	0.008842207397205537	NA	0.005645136010360208	0.011481115023646238	0.00451117203548279	0.0049066142119796865	NA
7-6_NODE_1019	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005089029564717683	NA	NA	NA
7-6_NODE_1067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0016887195610705286	NA	NA	0.0031347233718387324	NA	NA	NA
7-6_NODE_1072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.011436507034354613	0.009957782402828852	NA	NA
7-6_NODE_108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005808052957980702	NA	NA	NA
7-6_NODE_112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005823288397269755	NA	NA	NA
7-6_NODE_116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005348744403479434	NA	NA	NA
7-6_NODE_117	NA	NA	NA	0.005203566250901903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.008340729061273255	0.0021076731136944193	0.009092424852157777	NA	NA	0.001749071577217931	NA	NA	NA
7-6_NODE_118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00047565071299338074	NA	NA	NA
7-6_NODE_124	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004833831903310325	NA	NA	NA
7-6_NODE_129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007428678351898421	NA	NA	NA
7-6_NODE_130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.001012901973035718	NA	NA	NA
7-6_NODE_131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01737061202067469	0.012667270753444872	0.014242568522052856	0.017254497859008674	NA
7-6_NODE_145	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00047562260792766153	NA	NA	NA
7-6_NODE_150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005249773152188331	NA	NA	NA
7-6_NODE_155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.001207441997635561	0.003595284352416517	NA	NA	NA
7-6_NODE_157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006822216962988348	NA	NA	NA
7-6_NODE_165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007060422794578081	NA	NA	NA
7-6_NODE_169	NA	0.012477488873908649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.017018541126130105	0.01853656587192498	0.008935788579379711	0.022352074494719758	0.018115998509621426	NA
7-6_NODE_170	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006044803439597679	NA	NA	NA
7-6_NODE_171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00027324359260827435	NA	NA	NA	0.0007043531160635388	NA	NA	NA
7-6_NODE_172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007294472215050307	NA	NA	NA
7-6_NODE_173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.003702141865781328	NA	0.003856492193236361	0.0017431274678838535	0.0062665722358475895	NA	NA	0.01174807818108392	0.007483938790052934	0.015847562172755514	NA
7-6_NODE_174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00048089343324408945	NA	NA	NA
7-6_NODE_176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.003161532847745341	NA	NA	NA
7-6_NODE_177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006849308144505348	NA	0.0033048397646231464	NA
7-6_NODE_178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0010544377624425172	NA	NA	NA
7-6_NODE_180	NA	0.005241307361535608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0123041484279256	NA	NA	NA	NA	0.004519099682192995	NA	0.0037899557256239054	0.01109497263140724	0.005772026757462134	NA
7-6_NODE_185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0009578808571476527	NA	NA	NA
7-6_NODE_186	NA	NA	NA	0.009514802759820308	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.013090845051026978	NA	0.012647004342042578	0.01181400255254028	0.012569665486957373	NA	NA	0.00683128749946893	0.010698703749151384	0.004678929681349753	NA
7-6_NODE_196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007349702277876791	0.0007643446298917222	NA	NA	NA
7-6_NODE_198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005220541679314961	NA	NA	NA
7-6_NODE_199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00030279636550589734	0.00050635143550537	0.00036850644019637	NA	0.002669454199615507	0.00042489207457052636	NA	NA	NA
7-6_NODE_203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000646783858141875	NA	NA	NA
7-6_NODE_206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0009048333298216082	NA	NA	NA
7-6_NODE_208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006606615252242598	NA	NA	NA
7-6_NODE_209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004595863884172546	NA	NA	NA
7-6_NODE_214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000633914180442452	NA	NA	NA
7-6_NODE_218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007265796561569671	NA	NA	NA
7-6_NODE_224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0014276839931327554	NA	NA	NA
7-6_NODE_231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0012549030184308974	NA	NA	NA
7-6_NODE_233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00018212862427291482	0.00043357993809534085	0.0002595597780576941	0.00039699480152100014	NA	0.00043704221833651413	NA	NA	0.0009812280366652268	0.0005130066121987742	NA	NA
7-6_NODE_234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004159719105548687	0.0006134608524946961	NA	0.0010141116930095784	NA
7-6_NODE_247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005924989217733767	NA	NA	NA
7-6_NODE_249	NA	NA	NA	0.0015362025845286895	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01577399387816114	NA	0.005134354286580045	0.001921112359559385	0.00513546253464725	NA	NA	0.0006270105380030699	0.0035059036590630037	0.0011206127398348806	NA
7-6_NODE_251	NA	NA	NA	0.0004205553481606561	NA	NA	NA	NA	NA	NA	NA	NA	0.0003930550942523592	0.0007565005129113178	NA	0.0005965675174227638	0.0008987688507611227	0.0006619081795655737	NA	NA	0.0006010806334157959	NA	0.00025590173627643154	NA
7-6_NODE_307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01955092944347569	0.010467685727330034	0.012888170517318387	0.015801934118426564	NA
7-6_NODE_309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00041678117392740516	NA	NA	NA
7-6_NODE_319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007090402758885838	NA	NA	NA	0.0017900502132378593	0.002017908691404724	NA	NA
7-6_NODE_324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.011328206259210272	0.0020022671125088376	NA	0.002156019763274286	NA	NA	NA
7-6_NODE_332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006161221693027352	0.0012944285148506207	0.0008208612042838179	NA
7-6_NODE_343	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004237459425611157	NA	NA	NA
7-6_NODE_360	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005997794171059835	NA	NA	NA
7-6_NODE_373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006167037664259745	NA	NA	NA
7-6_NODE_375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.005148968822649258	NA	0.0070049483283811656	NA
7-6_NODE_376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.006112505342136476	0.0004492271416611793	0.003101641246050613	NA	0.014355072088758412	0.0013366822190027385	0.002174463849397568	NA	NA
7-6_NODE_378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005722528968290508	NA	NA	NA
7-6_NODE_387	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007726625584874025	0.0004905948140843108	0.0015213304296880505	NA	0.011566533065172524	0.002032794798194182	0.0034702368950653146	NA	NA
7-6_NODE_389	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002445740729086765	0.0014110471709424255	NA	NA	NA
7-6_NODE_390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00037762336315272366	0.0002858490286953287	0.00125839399451666	0.0	NA	0.001921616174890505	NA	NA	NA
