ID	1-1	1-4	1-8	2-4	2-56	2-66	3-26	3-4	3-5	4-2	4-6	4-7	5-5	5-6	5-7	6-2	6-3	6-4	7-1	7-2	7-6	8-3	8-4	8-5
7-6_NODE_42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008086688317566759	0.0	0.0007013780758136079	0.0	0.0008994155892376733	0.00364098802872026	0.0009601365921623195	0.007814462625855056
7-6_NODE_59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002397370762487805	0.005837506166524897	0.0	0.0	0.0007410320487762911	0.0	0.0	0.0
7-6_NODE_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008384590792719361	0.0	0.0	0.0
7-6_NODE_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004132344025088441	0.0	0.0	0.0011788919661460673	0.0	0.0	0.0
7-6_NODE_77	0.0	0.0	0.0	0.0007434667765571222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007077571637740254	0.00017126139869505508	0.0008224287731749548	0.0005566234990196373	0.0007374231263720388	0.0	0.0	0.0006424568631255845	0.0	0.0	0.0
7-6_NODE_79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00481634906237427	0.0	0.0	0.003709800820616893	0.0	0.0	0.004816861613057277	0.0	0.0	0.002142202932381654	0.00393267617234061	0.006155172556716161	0.005864878923822371	0.0
7-6_NODE_7_fragment_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000600211709166576	0.0	0.0	0.0
7-6_NODE_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003197581034201092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007160942145975069	0.0	0.0	0.0
7-6_NODE_80	0.0	0.004071204843904218	0.0	0.002515353107126361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007057071822221594	0.011227840733781249	0.004121034993325835	0.0016715742624057173	0.0009340103494334118	0.00554333407180807	0.0	0.004762027512568268	0.006700085360895946	0.007981545472989016	0.010521709433447546	0.006799326215868762
7-6_NODE_87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003846868631540712	0.0	0.0	0.0
8-3_NODE_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007556192266594541	0.0	0.0
8-3_NODE_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003989496818211369	0.0	0.0
8-3_NODE_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006264610674184822	0.0	0.0
8-3_NODE_31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006389671221639358	0.0	0.0
8-3_NODE_34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003790721369175687	0.0004926306462508245	0.0
8-3_NODE_36_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005760564331035445	0.0	0.0
8-3_NODE_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046985323798709455	0.0036861423029841407	0.0	0.0	0.0	0.0008287435500246022	0.00045766924527801395	0.0
8-3_NODE_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007180573843796889	0.002720168477872486	0.004642893194410136	0.003092165801493185
8-4_NODE_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00750374964055167	0.0038449953654585704	0.0	0.002754155313140161	0.0	0.0	0.0	0.0	0.0	0.0007234205356007051	0.0
8-4_NODE_29	0.0	0.0	0.0	0.0005539474596051308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006919674100658303	0.0	0.0005502300754323121	0.0	0.0005128284896791513	0.0008320624050002222	0.0
8-4_NODE_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003303286554392271	0.00243728483238681	0.0010986530709677922	0.0
8-4_NODE_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046826432318558536	0.003718228412225688	0.0007001903567129818	0.0
8-4_NODE_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067145153643414215	0.011723903439448955	0.010629706700163166	0.0007099177868635786	0.0
8-4_NODE_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008343466834341838	0.0	0.000377271365402998	0.0006762366496153582	0.0
8-5_NODE_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005351659134978926
8-5_NODE_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004381623214750885	0.0	0.0	0.0	0.0	0.0	0.0	0.0004640787289837967
8-5_NODE_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011432959726577208
8-5_NODE_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002475089376965389	0.0005839955956553622	0.0003818821624901325
8-5_NODE_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005106225608842996
8-5_NODE_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002682042535894213	0.002749690401378069	0.001485703756872514
ER_PHAGE_49_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002740427379934185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_10020.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005691188511502965	0.0006586020598209341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007005378859606948	0.0	0.0	0.0
bins_10077.fna	0.0	0.0	0.0	0.0004012405374256289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005122375515824729	0.0005876924611902813	0.0005767400065597172	0.0	0.0	0.0	0.0	0.0	0.0
bins_10093.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006975016557896341
bins_10099.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006046427146543242	0.0
bins_10228.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037538731273162322	0.0	0.005806308758848022	0.0	0.0
bins_10231.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004548286113559285	0.0	0.0	0.0	0.0
bins_10238.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010044272832281378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_1033.fna	0.0	0.0	0.0	0.000394231502727993	0.002943091906954076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_10334.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001636715204198835	0.0	0.0	0.0	0.0	0.0	0.0	0.003978567300903957
bins_10343.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005141622755293618	0.0	0.0014620734283610215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017723727034083536	0.0	0.0	0.0	0.0005556710368884722
bins_10414.fna	0.0	0.00248219068995148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008519010599779553	0.0	0.0	0.0	0.0	0.0	0.0	0.0035356835264165327	0.0	0.0	0.0	0.0	0.0
bins_10438.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000701282626819455	0.0	0.0018059909151098008	0.0003749564775386016	0.0018723012994783519	0.0	0.0	0.0005245508383513453	0.0	0.0	0.0
bins_10472.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003331878849706093	0.005168854698939018	0.0
bins_10499.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007792366003217532	0.0	0.0	0.0	0.0
bins_105.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006803493665223925	0.0006682842041946246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_10546.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006108468022012481	0.0	0.0	0.0	0.0
bins_10563.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003630356768735688	0.0	0.0	0.0	0.0
bins_1062.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007852452273958699	0.00066541658262953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_10670.fna	0.0	0.0	0.0	0.002617016066773004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003026619363070471	0.0	0.003282222600739626	0.0	0.0	0.0	0.0	0.0	0.0
bins_10704.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004654798386584113	0.0	0.0	0.0	0.0
bins_10792.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009977681732091792	0.0	0.0	0.0005126960595226436	0.0	0.0005315277400262941	0.0	0.0	0.0	0.0	0.0	0.015511162102850085	0.014240889931407484	0.01825454960026052	0.01027228904819888
bins_10822.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003862739592400688	0.0	0.00039647477413939924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_10919.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005860921920263218	0.0	0.0	0.00033586167816512796	0.00110768925938054	0.0004655959386467013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_1097.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029161799955301765	0.0	0.0	0.00041646057180999563	0.0	0.0	0.0
bins_11077.fna	0.0	0.004602850712793205	0.0	0.006385504794938046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004066688356685555	0.003763825137238053	0.004149958638958172	0.005666461259601685	0.0	0.0	0.0	0.0006001919123730383	0.0
bins_11095.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009018310139972119	0.0	0.0	0.0	0.0	0.0
bins_11239.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034043576093045763	0.0009964104021585873	0.0	0.0	0.00031118062236501487	0.0	0.0	0.0
bins_11243.fna	0.0	0.0	0.0	0.0009462036447387412	0.00040901902384637984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_11319.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007911002924851918	0.0	0.0
bins_1132.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0005198881809059809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_11326.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012519201456216988	0.0	0.0
bins_11431.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036192251795563735	0.0	0.0006975245670162168	0.0	0.0	0.0	0.0	0.0	0.0
bins_11476.fna	0.0	0.0	0.0	0.00043731899145849074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_11548.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000799620312874838	0.0	0.0010752243298968178	0.0	0.0	0.0	0.0	0.0	0.0
bins_11573.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043474291831568923	0.0004781995236230463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_11600.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014275717430128898	0.0
bins_11633.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004981073333467645	0.0	0.0007524669865641709	0.0	0.00038348678388033797	0.0	0.0035704391889940235	0.0021142111563985373	0.0
bins_11634.fna	0.0	0.0004967614197713964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036469923067983245	0.0	0.0	0.0	0.0	0.0
bins_1166.fna	0.0	0.0003742387893289623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005531947292795046	0.0	0.001185242871649006	0.0005162218026035781	0.0	0.0	0.0	0.0	0.0
bins_11705.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044264246267672345	0.0	0.006452531652300753	0.0	0.0	0.0013929027350254586	0.0	0.0	0.0
bins_11752.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010334457308184275	0.0	0.0	0.0	0.0	0.0007192833447194902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_11865.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001320088762686189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_11873.fna	0.0	0.0	0.0	0.026306588510787262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011407415974546531	0.015455656935405402	0.012980719648656214	0.025454409502099096	0.020922190566239784	0.02863795492237187	0.021097479271450004	0.0	0.003900110014897207	0.0	0.007174753871782125	0.012819361350506651
bins_11910.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010098842275199085	0.0010620540426174996	0.0	0.0	0.0	0.0	0.0	0.0
bins_1193.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008577760882650942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_11942.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003383618904198027	0.0006186783446459065	0.0	0.0	0.0006239913499361815	0.00029535918447509685	0.0	0.0
bins_11944.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009275792405648576	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_11972.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001057277293652903	0.0	0.0010091715038745839	0.0	0.0	0.0	0.0	0.0	0.0
bins_11989.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010269987625234345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_12007.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009416985320245264	0.0	0.0012845150083615753	0.0	0.0	0.0	0.0	0.0	0.0
bins_12095.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007794842820888492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_12098.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011052540167839742	0.0	0.0	0.0	0.0
bins_12099.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003521732978005732	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_12108.fna	0.003502829305312871	0.0	0.003217762324676965	0.0	0.002001122013217116	0.0015291906493194454	0.0	0.0	0.00245128827318497	0.002844132680080769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020147010252066218
bins_12124.fna	0.0	0.0	0.0	0.0017609826074234114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017861483207345374	0.0	0.0016996065833198015	0.0	0.0	0.0	0.0	0.0	0.0
bins_12126.fna	0.0	0.0	0.0	0.00022902949095937597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002777794499584374	0.0	0.0	0.0	0.0	0.0	0.0
bins_12159.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005205815751533338	0.0	0.0008490899473927449	0.0	0.0	0.0	0.0	0.0	0.0
bins_12228.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019756801211767705	0.0
bins_12233.fna	0.0	0.0007636909743549136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009981091988242596	0.0	0.0	0.0	0.0	0.0
bins_12248.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005629356368004323	0.00045418903486604817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_12250.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008168044443140897	0.003137581859391392	0.0	0.0	0.0
bins_12280.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042902628297525336	0.00044017178562405496	0.0	0.0004924082626847072	0.0	0.0	0.0
bins_12293.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012037132390565251	0.00090248693191064	0.014222530633529297
bins_12319.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026458724811947447	0.0013363110736225314	0.0	0.0	0.0	0.0	0.0	0.0	0.0007569418844024511	0.0	0.0	0.0
bins_12322.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005526684560530737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003954846150880598	0.0038744140240992713	0.0
bins_12383.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005329327963817798	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_12463.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016920005043620234	0.0	0.0	0.004884729820380684	0.0	0.004839240444370785	0.0	0.0	0.0006894158715212706	0.0	0.0	0.0018769056314370536	0.0	0.0	0.0
bins_1251.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007070627748489987	0.0	0.0	0.0	0.0
bins_12529.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006483187967522008	0.0	0.0006046754547469613	0.0	0.0	0.0	0.0	0.0	0.0
bins_12535.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002793217946359339	0.0	0.0
bins_12544.fna	0.0	0.0	0.0	0.0023380032078719197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008500657673071732	0.0	0.0019992896359057877	0.0	0.0020873796610981765	0.0	0.0	0.003233166529610809	0.005628954121484786	0.0040788231924498985	0.0
bins_12604.fna	0.0	0.0005927795293542149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_12639.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002477196838686746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_12669.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006110517449735563	0.0
bins_12683.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004852780193294048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040377423305804067	0.0	0.0	0.0	0.0
bins_12746.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004745974616742976	0.001539833153300085	0.005646112629286826	0.0	0.0	0.0	0.0	0.0	0.0
bins_12827.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043009013937955753	0.00039698535231613713	0.0	0.0	0.0	0.0	0.0	0.0
bins_129.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041374695121587646	0.00022084195503624396	0.0004951414144857003	0.0	0.0	0.0	0.0	0.0	0.0
bins_12946.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010014589647127092	0.0	0.0010284667757329835	0.0	0.0014668855811986734	0.0	0.0	0.0	0.0
bins_13021.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007737298762567901	0.0	0.002299976017161143	0.0	0.0	0.0	0.0026967360765914887	0.0	0.0
bins_13125.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004785602393517219	0.0005754074014366893	0.00483916621346414	0.0	0.0	0.0	0.0	0.0	0.0
bins_13163.fna	0.0	0.0009565415144908717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001347010300556617	0.0	0.0	0.0	0.0	0.0
bins_13202.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010537523585655297	0.0005088797477363903	0.0012668740268630962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_13299.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028801891158196646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_13308.fna	0.0	0.0005063909824984947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005047408292141453	0.0	0.0	0.0	0.0	0.0
